Date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal_Line,Upper_BB,Lower_BB,RSI
2007-06-22,0.7166669964790344,0.7311670184135437,0.7058330178260803,0.7269999980926514,0.6667671203613281,882618000,0.03486507188561705,0.02459051947547821,0.7154338266083959,0.5258659694960353,92.3688494579027
2007-06-25,0.7066670060157776,0.7239999771118164,0.7001670002937317,0.7078329920768738,0.6491879224777222,819702000,0.03630047202400821,0.026932509985184212,0.7260127607580532,0.529970335603107,81.17646935076874
2007-06-26,0.7059999704360962,0.7080000042915344,0.6733329892158508,0.675000011920929,0.6190752983093262,868482000,0.03439223756701393,0.028424455501550157,0.7291383367407562,0.5376447636258361,67.31103915130842
2007-06-27,0.675000011920929,0.6940000057220459,0.6716669797897339,0.693166971206665,0.6357369422912598,613140000,0.033954463874874774,0.029530457176215084,0.7337850710377302,0.5454814234748279,72.22237990652853
2007-06-28,0.6951670050621033,0.7073330283164978,0.6883329749107361,0.6998329758644104,0.6418507099151611,597534000,0.03375629438649619,0.030375624618271306,0.7387767048639027,0.5527397898870738,71.86493536063301
2007-06-29,0.7045000195503235,0.7046669721603394,0.6881669759750366,0.6884999871253967,0.6314569711685181,516570000,0.03231229019406745,0.03076295773343054,0.7407956298791155,0.5614375654257552,67.8215617927075
2007-07-02,0.6983330249786377,0.7174999713897705,0.6961669921875,0.7171670198440552,0.6577486395835876,563850000,0.033099545471640845,0.031230275281072604,0.7463007651290688,0.569199130682012,73.48231274045709
2007-07-03,0.7166669964790344,0.7239999771118164,0.7108330130577087,0.7183330059051514,0.6588178277015686,238770000,0.03343215125271448,0.031670650475400984,0.7519651268417232,0.5751847709720738,71.91429579633358
2007-07-05,0.718500018119812,0.7283329963684082,0.7149999737739563,0.7260000109672546,0.6658499240875244,373290000,0.033923359590387614,0.03212119229839831,0.7578343632517381,0.5812822339238599,71.49294158868851
2007-07-06,0.7250000238418579,0.7323330044746399,0.7236670255661011,0.7294999957084656,0.669059693813324,282720000,0.03420081949708975,0.032537117738136605,0.7617656444795833,0.5903176511041417,67.8511110425301
2007-07-09,0.7321670055389404,0.7541670203208923,0.7319999933242798,0.7506669759750366,0.6884732842445374,536784000,0.0357169837244935,0.03317309093540798,0.7689579615148742,0.5972753336873812,70.92589400294969
2007-07-10,0.7468330264091492,0.762499988079071,0.7388330101966858,0.7580000162124634,0.6951985359191895,552654000,0.03708280239767314,0.03395503322786102,0.7755264850023091,0.6053735105631053,71.34240820638517
2007-07-11,0.7578330039978027,0.7630000114440918,0.7441669702529907,0.7546669840812683,0.692141592502594,582612000,0.03746440930895578,0.034656908444079974,0.7775146896096168,0.6183520024565758,70.19394839643938
2007-07-12,0.7599999904632568,0.7699999809265137,0.7546669840812683,0.7691670060157776,0.7054400444030762,438732000,0.038493141153779664,0.03542415498601991,0.782036173117382,0.6287972214100533,64.19002941715107
2007-07-13,0.7670000195503235,0.7761669754981995,0.7636669874191284,0.7645000219345093,0.7011598944664001,372630000,0.038488164340206854,0.0360369568568573,0.7844690732288718,0.6397643216323495,60.40707530128852
2007-07-16,0.7651669979095459,0.781499981880188,0.7649999856948853,0.7783330082893372,0.7138468027114868,541710000,0.03914913965884437,0.036659393417254715,0.7916835165879635,0.6444664799311252,70.16221906904214
2007-07-17,0.781499981880188,0.7971670031547546,0.7743330001831055,0.7749999761581421,0.7107899188995361,643812000,0.03895497086772337,0.03711850890734845,0.7962217378344036,0.651478256014397,84.40396396292941
2007-07-18,0.7638329863548279,0.7661669850349426,0.7458329796791077,0.7608330249786377,0.6977970004081726,550656000,0.03722878587041489,0.03714056429996174,0.7969996536861823,0.6604169403422906,73.93868312444806
2007-07-19,0.7716670036315918,0.7754999995231628,0.7546669840812683,0.7599999904632568,0.6970329284667969,407376000,0.0353856491633715,0.036789581272643694,0.7959500548578207,0.6710332396291789,72.20200440153661
2007-07-20,0.7649999856948853,0.7676669955253601,0.7480000257492065,0.7516670227050781,0.6893901228904724,505650000,0.032873602757903186,0.0360063855696956,0.7976720790690949,0.6728446204834412,73.83679005292481
2007-07-23,0.7490000128746033,0.7746670246124268,0.7473329901695251,0.7591670155525208,0.6962687373161316,360474000,0.031129137308310573,0.0350309359174186,0.8000376261670707,0.6736957751314523,68.86249953823693
2007-07-24,0.7561669945716858,0.762499988079071,0.734499990940094,0.7391669750213623,0.6779258847236633,457560000,0.02781219804123458,0.0335871883421818,0.8001090058256398,0.676757793767332,58.00284271992615
2007-07-25,0.7393329739570618,0.7498329877853394,0.7186669707298279,0.7356669902801514,0.6747159361839294,437196000,0.02461730726241773,0.03179321212622899,0.7955003951749345,0.6874331022539596,53.836132329003135
2007-07-26,0.7278329730033875,0.7496669888496399,0.7179999947547913,0.7393329739570618,0.6780781149864197,710268000,0.022126091734580577,0.029859788047899308,0.7928365258794186,0.6947135718245152,53.89687144788722
2007-07-27,0.737500011920929,0.7714999914169312,0.7371670007705688,0.737500011920929,0.676396906375885,615480000,0.019775916309779262,0.027843013700275303,0.7903112500088582,0.7010055513007275,43.83748054902928
2007-07-30,0.7401670217514038,0.7593330144882202,0.7400000095367432,0.758167028427124,0.6953515410423279,538158000,0.019357895099277878,0.02614598998007582,0.7850293615994368,0.7132541438403215,50.069492875616184
2007-07-31,0.7881669998168945,0.7988330125808716,0.761667013168335,0.7626670002937317,0.6994786858558655,711492000,0.019168754925431797,0.024750542969147016,0.7844228392386039,0.7184106642461221,53.29674810327311
2007-08-01,0.7516670227050781,0.7701669931411743,0.7216669917106628,0.7570000290870667,0.6942812204360962,705828000,0.018350054750799316,0.023470445325477478,0.7825013976070002,0.7241988081959173,44.592400835427014
2007-08-02,0.7656670212745667,0.7663329839706421,0.7434999942779541,0.7536669969558716,0.6912246346473694,468606000,0.017233622651937175,0.02222308079076942,0.7808922394198475,0.7285746649819317,45.12749874265296
2007-08-03,0.7511669993400574,0.7566670179367065,0.708666980266571,0.7089999914169312,0.6502580046653748,623412000,0.012599350649415308,0.0202983347624986,0.7851112671687538,0.7223056368038719,25.5867847966732
2007-08-06,0.7149999737739563,0.7203329801559448,0.6949999928474426,0.7149999737739563,0.6557609438896179,524724000,0.009303559489032165,0.018099379707805317,0.787789286513232,0.7160609172392857,29.26256164272374
2007-08-07,0.7149999737739563,0.7381669878959656,0.7055000066757202,0.7263330221176147,0.6661552786827087,565764000,0.00751942429404906,0.015983388625054065,0.7878357483221599,0.712847756020873,37.83772198562247
2007-08-08,0.7394999861717224,0.7825000286102295,0.7338330149650574,0.7598329782485962,0.6968796253204346,660744000,0.0087082673022284,0.014528364360488934,0.7882901739041576,0.712909929855608,49.95214519986637
2007-08-09,0.7649999856948853,0.7900000214576721,0.7475000023841858,0.7688329815864563,0.7051336765289307,1251834000,0.010258406480292526,0.013674372784449653,0.7882391114608753,0.7129275898559582,54.89991312771859
2007-08-10,0.7058330178260803,0.7381669878959656,0.6898329854011536,0.7331669926643372,0.6724227666854858,1141014000,0.008510847956723078,0.012641667818904339,0.7868413928218463,0.7111920055679699,43.606508168041685
2007-08-13,0.7390000224113464,0.7440000176429749,0.7099999785423279,0.7251669764518738,0.6650857925415039,700410000,0.0064065105215165286,0.011394636359426778,0.7829612227076865,0.7097555724983835,46.341436821051104
2007-08-14,0.7301669716835022,0.7649999856948853,0.7279999852180481,0.7533329725265503,0.6909180879592896,1092174000,0.006931664519588043,0.010502041991459033,0.7795148335979731,0.7110352612449375,54.089386849985814
2007-08-15,0.7493330240249634,0.7599999904632568,0.7204999923706055,0.7214999794960022,0.6617225408554077,695142000,0.004724732572397139,0.009346580107646656,0.7782958299250835,0.7083209603695637,46.34816649122841
2007-08-16,0.7143329977989197,0.7195000052452087,0.675000011920929,0.7095000147819519,0.6507166624069214,780030000,0.0019845495873244134,0.007874174003582209,0.7779217087277898,0.703645083998727,44.49538338807147
2007-08-17,0.7291669845581055,0.7519999742507935,0.7064999938011169,0.7513329982757568,0.6890838146209717,728712000,0.003152170722886427,0.006929773347443052,0.7778846943637727,0.7036486959198118,48.75969475267455
2007-08-20,0.7518330216407776,0.7599999904632568,0.7391669750213623,0.7483329772949219,0.6863322854042053,519684000,0.003791733520392415,0.006302165382032925,0.7765194059635089,0.7039305804943158,47.38428292142374
2007-08-21,0.7528330087661743,0.7948330044746399,0.7416669726371765,0.7888330221176147,0.7234770059585571,715338000,0.007480377652210102,0.006537807836068361,0.7849989842142723,0.7004176069531777,55.15378788244319
2007-08-22,0.8088330030441284,0.8115000128746033,0.7925000190734863,0.806833028793335,0.7399855256080627,566154000,0.011720992502811778,0.007574444769417045,0.7971628952032154,0.695370299815553,58.21736611811631
2007-08-23,0.8106669783592224,0.8201670050621033,0.796500027179718,0.800000011920929,0.7337188720703125,667986000,0.014364755014141806,0.008932506818361998,0.8054196289072677,0.6931802699078873,65.92780565729126
2007-08-24,0.7976670265197754,0.805666983127594,0.7918329834938049,0.8041669726371765,0.7375404834747314,361644000,0.01660478512985153,0.010466962480659904,0.8135191527876915,0.6917474420990883,65.70776249954325
2007-08-27,0.8041669726371765,0.8308330178260803,0.8004999756813049,0.8223329782485962,0.7542014122009277,635946000,0.019619706207972598,0.012297511226122444,0.8242524665384895,0.6874307233304374,66.51390783450205
2007-08-28,0.824999988079071,0.8283330202102661,0.7703329920768738,0.7721670269966125,0.7081916332244873,560022000,0.017756395201123265,0.013389288021122608,0.8250581350454519,0.6875750574937632,52.0066460556451
2007-08-29,0.788332998752594,0.8169999718666077,0.786666989326477,0.8159999847412109,0.748393177986145,538560000,0.019590830269957227,0.014629596470889532,0.8330132957001832,0.6855198924044463,56.892477555686824
2007-08-30,0.8081669807434082,0.8314999938011169,0.8078330159187317,0.8113330006599426,0.7441127300262451,465660000,0.02043251337130747,0.01579017985097312,0.8394007131109738,0.6848990753640629,62.5602628425366
2007-08-31,0.8283330202102661,0.8558329939842224,0.8238329887390137,0.852666974067688,0.7820222973823547,720834000,0.02415639956732729,0.017463423794243954,0.852282742660937,0.6863837440791754,68.50519446028048
2007-09-04,0.8565000295639038,0.8826670050621033,0.8431670069694519,0.8790000081062317,0.8061735033988953,683268000,0.02889932850953636,0.019750604737302436,0.8697718793538852,0.6852946108194545,68.33672437968377
2007-09-05,0.8751670122146606,0.8999999761581421,0.8716670274734497,0.8723329901695251,0.8000586628913879,656274000,0.03175411951478302,0.022151307692798553,0.8829336927040434,0.6867327942744874,73.75331065032549
2007-09-06,0.883167028427124,0.8911669850349426,0.8725000023841858,0.8761669993400574,0.8035752773284912,425496000,0.033934755711816034,0.024507997296602052,0.896034181474789,0.6852657076128881,76.93973847660368
2007-09-07,0.8518329858779907,0.8606669902801514,0.8278329968452454,0.8441669940948486,0.7742263674736023,602304000,0.032703803530821696,0.026147158543445983,0.9018822447247435,0.6869510456137727,65.4981635002237
2007-09-10,0.862500011920929,0.8774999976158142,0.8395000100135803,0.8464999794960022,0.7763661742210388,872112000,0.03155279648619358,0.027228286131995506,0.9058894699893061,0.6942771190323767,66.42506310354767
2007-09-11,0.8567500114440918,0.8709999918937683,0.8477500081062317,0.8644999861717224,0.7928749322891235,405424000,0.0317273322802184,0.028128095361640085,0.9104066275936035,0.7036932624000641,63.69126875473054
2007-09-12,0.8737499713897705,0.878000020980835,0.8220000267028809,0.8305000066757202,0.761691689491272,554452000,0.02879026273135199,0.028260528835582464,0.9115473316455862,0.7102692617629984,54.04794993691549
2007-09-13,0.8462499976158142,0.8472499847412109,0.8247500061988831,0.8307499885559082,0.7619208097457886,452864000,0.02618098727773832,0.027844620524013635,0.9080361958483198,0.7247053984662553,55.38057611386694
2007-09-14,0.8224999904632568,0.8234999775886536,0.8037499785423279,0.8062499761581421,0.7394508719444275,487308000,0.021883907374626643,0.026652477894136238,0.8981568486443235,0.7442597418078706,50.34026786394115
2007-09-17,0.8075000047683716,0.8159999847412109,0.7957500219345093,0.8044999837875366,0.7378458380699158,374828000,0.018128259542059322,0.024947634223720854,0.8940249670035489,0.7537083219998233,46.921810015383336
2007-09-18,0.8130000233650208,0.887499988079071,0.8117499947547913,0.875,0.80250483751297,844740000,0.020603143478881814,0.024078736074753047,0.8942517213757596,0.7661482698981205,66.58591223569988
2007-09-19,0.8830000162124634,0.8999999761581421,0.8504999876022339,0.859000027179718,0.7878303527832031,521360000,0.021031010344245815,0.0234691909286516,0.8958787515198383,0.771537940260252,57.61958245396645
2007-09-20,0.859499990940094,0.8687499761581421,0.8445000052452087,0.8539999723434448,0.7832446694374084,324172000,0.020727699264993626,0.022920892595920006,0.8975188366277904,0.7746145495073109,57.5516485528995
2007-09-21,0.862500011920929,0.875,0.8539999723434448,0.8622499704360962,0.7908112406730652,457532000,0.020911968788469126,0.022519107834429834,0.8992295977350381,0.77912878425158,51.92107871767494
2007-09-24,0.8675000071525574,0.8974999785423279,0.8612499833106995,0.8842499852180481,0.8109884858131409,456360000,0.02257301339729123,0.022529888947002114,0.9040777290992806,0.7822889541454247,51.07105647415212
2007-09-25,0.8790000081062317,0.8992499709129333,0.8765000104904175,0.8955000042915344,0.8213063478469849,360748000,0.02451459672462608,0.022926830502526908,0.9111570760060946,0.7825263098429044,54.639581848193174
2007-09-26,0.8999999761581421,0.918749988079071,0.8977500200271606,0.9167500138282776,0.8407958149909973,518032000,0.027451569075473303,0.023831778217116188,0.9154821064060288,0.7926595781261367,57.59745230321519
2007-09-27,0.9254999756813048,0.9300000071525574,0.9097499847412108,0.9194999933242798,0.8433178663253784,378280000,0.029659148978804173,0.024997252369453788,0.9244739477165618,0.7940177376739106,65.83737158461182
2007-09-28,0.925000011920929,0.928250014781952,0.9039999842643738,0.906000018119812,0.8309364318847656,404292000,0.029973817274461467,0.025992565350455327,0.9283008724547253,0.7996575146817342,61.947798302680035
2007-10-01,0.9137499928474426,0.9487500190734864,0.912750005722046,0.944249987602234,0.86601722240448,398200000,0.03293004991752613,0.02738006226386949,0.9418969732944926,0.7952197151954212,64.80965805636819
2007-10-02,0.9419999718666076,0.943750023841858,0.921500027179718,0.9352499842643738,0.8577629923820496,284960000,0.03415296639533982,0.028734643090163558,0.9504825927158482,0.7922590933898799,71.44318890340874
2007-10-03,0.918749988079071,0.918749988079071,0.8807500004768372,0.8955000042915344,0.8213063478469849,467196000,0.0315509456733396,0.029297903606798768,0.9523752728016747,0.7926831147162544,61.409694498622514
2007-10-04,0.8945000171661377,0.9047499895095824,0.8687499761581421,0.8995000123977661,0.8249748349189758,378976000,0.029471859478841234,0.02933269478120726,0.9544424950662382,0.7929491937574618,67.71130837689245
